33N-HN      499.2 5.0e-01 5.000e+01 2.6e+01  1.0  0.26947  0.00279  0.27173
33N-HN      499.2 5.0e-01 2.500e+01 2.6e+01  1.0  0.28574  0.00279  0.28932
33N-HN      499.2 5.0e-01 -0.000e+00 2.6e+01  1.0  0.28512  0.00279  0.28713
33N-HN      499.2 5.0e-01 -2.500e+01 2.6e+01  1.0  0.27436  0.00279  0.26940
33N-HN      499.2 5.0e-01 -5.000e+01 2.6e+01  1.0  0.26952  0.00279  0.26681
33N-HN      499.2 5.0e-01 -7.500e+01 2.6e+01  1.0  0.30180  0.00279  0.30494
33N-HN      499.2 5.0e-01 -1.000e+02 2.6e+01  1.0  0.34983  0.00279  0.34415
33N-HN      499.2 5.0e-01 -1.250e+02 2.6e+01  1.0  0.36824  0.00279  0.36804
33N-HN      499.2 5.0e-01 -1.500e+02 2.6e+01  1.0  0.38522  0.00279  0.38182
33N-HN      499.2 5.0e-01 -1.750e+02 2.6e+01  1.0  0.39112  0.00279  0.39028
33N-HN      499.2 5.0e-01 -2.000e+02 2.6e+01  1.0  0.39722  0.00279  0.39586
33N-HN      499.2 5.0e-01 -2.250e+02 2.6e+01  1.0  0.40255  0.00279  0.39978
33N-HN      499.2 5.0e-01 -2.500e+02 2.6e+01  1.0  0.39807  0.00279  0.40267
33N-HN      499.2 5.0e-01 -2.750e+02 2.6e+01  1.0  0.40449  0.00279  0.40487
33N-HN      499.2 5.0e-01 -3.000e+02 2.6e+01  1.0  0.40541  0.00279  0.40661
33N-HN      499.2 5.0e-01 -3.250e+02 2.6e+01  1.0  0.40966  0.00279  0.40800
33N-HN      499.2 5.0e-01 -3.500e+02 2.6e+01  1.0  0.41099  0.00279  0.40915
33N-HN      499.2 5.0e-01 -3.750e+02 2.6e+01  1.0  0.41051  0.00279  0.41011
33N-HN      499.2 5.0e-01 -4.000e+02 2.6e+01  1.0  0.41058  0.00279  0.41092
33N-HN      499.2 5.0e-01 -4.250e+02 2.6e+01  1.0  0.40960  0.00279  0.41161
33N-HN      499.2 5.0e-01 -4.500e+02 2.6e+01  1.0  0.41315  0.00279  0.41221
33N-HN      499.2 5.0e-01 -4.750e+02 2.6e+01  1.0  0.41187  0.00279  0.41272
33N-HN      499.2 5.0e-01 -5.000e+02 2.6e+01  1.0  0.41696  0.00279  0.41318
33N-HN      499.2 5.0e-01 -5.250e+02 2.6e+01  1.0  0.41423  0.00279  0.41358
33N-HN      499.2 5.0e-01 -5.500e+02 2.6e+01  1.0  0.41411  0.00279  0.41393
33N-HN      499.2 5.0e-01 -5.750e+02 2.6e+01  1.0  0.41193  0.00279  0.41425
33N-HN      499.2 5.0e-01 -6.000e+02 2.6e+01  1.0  0.41302  0.00279  0.41453
33N-HN      499.2 5.0e-01 -6.250e+02 2.6e+01  1.0  0.41387  0.00279  0.41478
33N-HN      499.2 5.0e-01 -6.500e+02 2.6e+01  1.0  0.41332  0.00279  0.41502
33N-HN      499.2 5.0e-01 -6.750e+02 2.6e+01  1.0  0.41315  0.00279  0.41522
33N-HN      499.2 5.0e-01 -7.000e+02 2.6e+01  1.0  0.41389  0.00279  0.41541
33N-HN      499.2 5.0e-01 -7.250e+02 2.6e+01  1.0  0.41385  0.00279  0.41558
33N-HN      499.2 5.0e-01 -7.500e+02 2.6e+01  1.0  0.41632  0.00279  0.41574
37N-HN      499.2 5.0e-01 1.000e+04 2.6e+01  1.0  1.00000  0.00311  1.00080
37N-HN      499.2 5.0e-01 7.500e+02 2.6e+01  1.0  0.43747  0.00311  0.43788
37N-HN      499.2 5.0e-01 7.250e+02 2.6e+01  1.0  0.44115  0.00311  0.43733
37N-HN      499.2 5.0e-01 7.000e+02 2.6e+01  1.0  0.43638  0.00311  0.43671
37N-HN      499.2 5.0e-01 6.750e+02 2.6e+01  1.0  0.43427  0.00311  0.43600
37N-HN      499.2 5.0e-01 6.500e+02 2.6e+01  1.0  0.43615  0.00311  0.43518
37N-HN      499.2 5.0e-01 6.250e+02 2.6e+01  1.0  0.43503  0.00311  0.43424
37N-HN      499.2 5.0e-01 6.000e+02 2.6e+01  1.0  0.42912  0.00311  0.43314
37N-HN      499.2 5.0e-01 5.750e+02 2.6e+01  1.0  0.43710  0.00311  0.43185
37N-HN      499.2 5.0e-01 5.500e+02 2.6e+01  1.0  0.42465  0.00311  0.43033
37N-HN      499.2 5.0e-01 5.250e+02 2.6e+01  1.0  0.42274  0.00311  0.42851
37N-HN      499.2 5.0e-01 5.000e+02 2.6e+01  1.0  0.42706  0.00311  0.42631
37N-HN      499.2 5.0e-01 4.750e+02 2.6e+01  1.0  0.42236  0.00311  0.42360
37N-HN      499.2 5.0e-01 4.500e+02 2.6e+01  1.0  0.42042  0.00311  0.42026
37N-HN      499.2 5.0e-01 4.250e+02 2.6e+01  1.0  0.41318  0.00311  0.41602
37N-HN      499.2 5.0e-01 4.000e+02 2.6e+01  1.0  0.40903  0.00311  0.41059
37N-HN      499.2 5.0e-01 3.750e+02 2.6e+01  1.0  0.40839  0.00311  0.40343
37N-HN      499.2 5.0e-01 3.500e+02 2.6e+01  1.0  0.39689  0.00311  0.39380
37N-HN      499.2 5.0e-01 3.250e+02 2.6e+01  1.0  0.38208  0.00311  0.38045
37N-HN      499.2 5.0e-01 3.000e+02 2.6e+01  1.0  0.36075  0.00311  0.36127
37N-HN      499.2 5.0e-01 2.750e+02 2.6e+01  1.0  0.33364  0.00311  0.33273
37N-HN      499.2 5.0e-01 2.500e+02 2.6e+01  1.0  0.28758  0.00311  0.28864
37N-HN      499.2 5.0e-01 2.250e+02 2.6e+01  1.0  0.21793  0.00311  0.21925
37N-HN      499.2 5.0e-01 2.000e+02 2.6e+01  1.0  0.11984  0.00311  0.11725
37N-HN      499.2 5.0e-01 1.750e+02 2.6e+01  1.0  0.01863  0.00311  0.01954
37N-HN      499.2 5.0e-01 1.500e+02 2.6e+01  1.0  0.00203  0.00311  0.00014
37N-HN      499.2 5.0e-01 1.250e+02 2.6e+01  1.0  0.00023  0.00311  0.00159
37N-HN      499.2 5.0e-01 1.000e+02 2.6e+01  1.0  0.04594  0.00311  0.05162
37N-HN      499.2 5.0e-01 7.500e+01 2.6e+01  1.0  0.15906  0.00311  0.15363
37N-HN      499.2 5.0e-01 5.000e+01 2.6e+01  1.0  0.23271  0.00311  0.23455
37N-HN      499.2 5.0e-01 2.500e+01 2.6e+01  1.0  0.28100  0.00311  0.28459
37N-HN      499.2 5.0e-01 -0.000e+00 2.6e+01  1.0  0.30972  0.00311  0.31182
37N-HN      499.2 5.0e-01 -2.500e+01 2.6e+01  1.0  0.31948  0.00311  0.32151
37N-HN      499.2 5.0e-01 -5.000e+01 2.6e+01  1.0  0.31453  0.00311  0.31481
37N-HN      499.2 5.0e-01 -7.500e+01 2.6e+01  1.0  0.29626  0.00311  0.29502
37N-HN      499.2 5.0e-01 -1.000e+02 2.6e+01  1.0  0.28926  0.00311  0.28785
37N-HN      499.2 5.0e-01 -1.250e+02 2.6e+01  1.0  0.31810  0.00311  0.31985
37N-HN      499.2 5.0e-01 -1.500e+02 2.6e+01  1.0  0.35912  0.00311  0.35976
37N-HN      499.2 5.0e-01 -1.750e+02 2.6e+01  1.0  0.38769  0.00311  0.38642
37N-HN      499.2 5.0e-01 -2.000e+02 2.6e+01  1.0  0.40593  0.00311  0.40236
37N-HN      499.2 5.0e-01 -2.250e+02 2.6e+01  1.0  0.41536  0.00311  0.41222
37N-HN      499.2 5.0e-01 -2.500e+02 2.6e+01  1.0  0.42183  0.00311  0.41871
37N-HN      499.2 5.0e-01 -2.750e+02 2.6e+01  1.0  0.42175  0.00311  0.42322
37N-HN      499.2 5.0e-01 -3.000e+02 2.6e+01  1.0  0.42933  0.00311  0.42653
37N-HN      499.2 5.0e-01 -3.250e+02 2.6e+01  1.0  0.42822  0.00311  0.42904
37N-HN      499.2 5.0e-01 -3.500e+02 2.6e+01  1.0  0.43340  0.00311  0.43101
37N-HN      499.2 5.0e-01 -3.750e+02 2.6e+01  1.0  0.43019  0.00311  0.43258
37N-HN      499.2 5.0e-01 -4.000e+02 2.6e+01  1.0  0.43463  0.00311  0.43387
37N-HN      499.2 5.0e-01 -4.250e+02 2.6e+01  1.0  0.43455  0.00311  0.43495
37N-HN      499.2 5.0e-01 -4.500e+02 2.6e+01  1.0  0.42996  0.00311  0.43585
37N-HN      499.2 5.0e-01 -4.750e+02 2.6e+01  1.0  0.44080  0.00311  0.43662
37N-HN      499.2 5.0e-01 -5.000e+02 2.6e+01  1.0  0.44404  0.00311  0.43729
37N-HN      499.2 5.0e-01 -5.250e+02 2.6e+01  1.0  0.43658  0.00311  0.43787
37N-HN      499.2 5.0e-01 -5.500e+02 2.6e+01  1.0  0.43622  0.00311  0.43838
37N-HN      499.2 5.0e-01 -5.750e+02 2.6e+01  1.0  0.43777  0.00311  0.43882
37N-HN      499.2 5.0e-01 -6.000e+02 2.6e+01  1.0  0.44307  0.00311  0.43922
37N-HN      499.2 5.0e-01 -6.250e+02 2.6e+01  1.0  0.44364  0.00311  0.43957
37N-HN      499.2 5.0e-01 -6.500e+02 2.6e+01  1.0  0.43707  0.00311  0.43989
37N-HN      499.2 5.0e-01 -6.750e+02 2.6e+01  1.0  0.43668  0.00311  0.44017
37N-HN      499.2 5.0e-01 -7.000e+02 2.6e+01  1.0  0.43884  0.00311  0.44043
37N-HN      499.2 5.0e-01 -7.250e+02 2.6e+01  1.0  0.44194  0.00311  0.44066
37N-HN      499.2 5.0e-01 -7.500e+02 2.6e+01  1.0  0.43811  0.00311  0.44088
41N-HN      499.2 5.0e-01 1.000e+04 2.6e+01  1.0  1.00000  0.00360  1.00179
41N-HN      499.2 5.0e-01 7.500e+02 2.6e+01  1.0  0.43954  0.00360  0.44302
41N-HN      499.2 5.0e-01 7.250e+02 2.6e+01  1.0  0.43982  0.00360  0.44213
41N-HN      499.2 5.0e-01 7.000e+02 2.6e+01  1.0  0.44467  0.00360  0.44111
41N-HN      499.2 5.0e-01 6.750e+02 2.6e+01  1.0  0.43722  0.00360  0.43992
41N-HN      499.2 5.0e-01 6.500e+02 2.6e+01  1.0  0.44350  0.00360  0.43852
41N-HN      499.2 5.0e-01 6.250e+02 2.6e+01  1.0  0.43467  0.00360  0.43685
41N-HN      499.2 5.0e-01 6.000e+02 2.6e+01  1.0  0.43512  0.00360  0.43486
41N-HN      499.2 5.0e-01 5.750e+02 2.6e+01  1.0  0.43511  0.00360  0.43246
41N-HN      499.2 5.0e-01 5.500e+02 2.6e+01  1.0  0.43139  0.00360  0.42951
41N-HN      499.2 5.0e-01 5.250e+02 2.6e+01  1.0  0.42521  0.00360  0.42584
41N-HN      499.2 5.0e-01 5.000e+02 2.6e+01  1.0  0.41627  0.00360  0.42119
41N-HN      499.2 5.0e-01 4.750e+02 2.6e+01  1.0  0.41365  0.00360  0.41522
41N-HN      499.2 5.0e-01 4.500e+02 2.6e+01  1.0  0.40780  0.00360  0.40735
41N-HN      499.2 5.0e-01 4.250e+02 2.6e+01  1.0  0.39669  0.00360  0.39674
41N-HN      499.2 5.0e-01 4.000e+02 2.6e+01  1.0  0.38215  0.00360  0.38201
41N-HN      499.2 5.0e-01 3.750e+02 2.6e+01  1.0  0.36317  0.00360  0.36084
41N-HN      499.2 5.0e-01 3.500e+02 2.6e+01  1.0  0.33125  0.00360  0.32937
41N-HN      499.2 5.0e-01 3.250e+02 2.6e+01  1.0  0.28618  0.00360  0.28098
41N-HN      499.2 5.0e-01 3.000e+02 2.6e+01  1.0  0.21076  0.00360  0.20592
41N-HN      499.2 5.0e-01 2.750e+02 2.6e+01  1.0  0.09808  0.00360  0.10039
41N-HN      499.2 5.0e-01 2.500e+02 2.6e+01  1.0  0.01753  0.00360  0.01235
41N-HN      499.2 5.0e-01 2.250e+02 2.6e+01  1.0 -0.00151  0.00360  0.00005
41N-HN      499.2 5.0e-01 2.000e+02 2.6e+01  1.0  0.00223  0.00360  0.00201
41N-HN      499.2 5.0e-01 1.750e+02 2.6e+01  1.0  0.05455  0.00360  0.05552
41N-HN      499.2 5.0e-01 1.500e+02 2.6e+01  1.0  0.16268  0.00360  0.15942
41N-HN      499.2 5.0e-01 1.250e+02 2.6e+01  1.0  0.23863  0.00360  0.24304
41N-HN      499.2 5.0e-01 1.000e+02 2.6e+01  1.0  0.29371  0.00360  0.29745
41N-HN      499.2 5.0e-01 7.500e+01 2.6e+01  1.0  0.32197  0.00360  0.33130
41N-HN      499.2 5.0e-01 5.000e+01 2.6e+01  1.0  0.34448  0.00360  0.35156
41N-HN      499.2 5.0e-01 2.500e+01 2.6e+01  1.0  0.35525  0.00360  0.36197
41N-HN      499.2 5.0e-01 -0.000e+00 2.6e+01  1.0  0.35594  0.00360  0.36360
41N-HN      499.2 5.0e-01 -2.500e+01 2.6e+01  1.0  0.35200  0.00360  0.35514
41N-HN      499.2 5.0e-01 -5.000e+01 2.6e+01  1.0  0.33675  0.00360  0.33409
41N-HN      499.2 5.0e-01 -7.500e+01 2.6e+01  1.0  0.31224  0.00360  0.30677
41N-HN      499.2 5.0e-01 -1.000e+02 2.6e+01  1.0  0.30885  0.00360  0.30725
41N-HN      499.2 5.0e-01 -1.250e+02 2.6e+01  1.0  0.34084  0.00360  0.34471
41N-HN      499.2 5.0e-01 -1.500e+02 2.6e+01  1.0  0.38177  0.00360  0.38067
41N-HN      499.2 5.0e-01 -1.750e+02 2.6e+01  1.0  0.40942  0.00360  0.40315
41N-HN      499.2 5.0e-01 -2.000e+02 2.6e+01  1.0  0.41603  0.00360  0.41646
41N-HN      499.2 5.0e-01 -2.250e+02 2.6e+01  1.0  0.42578  0.00360  0.42470
41N-HN      499.2 5.0e-01 -2.500e+02 2.6e+01  1.0  0.43010  0.00360  0.43013
41N-HN      499.2 5.0e-01 -2.750e+02 2.6e+01  1.0  0.44096  0.00360  0.43391
41N-HN      499.2 5.0e-01 -3.000e+02 2.6e+01  1.0  0.43669  0.00360  0.43667
41N-HN      499.2 5.0e-01 -3.250e+02 2.6e+01  1.0  0.44340  0.00360  0.43877
41N-HN      499.2 5.0e-01 -3.500e+02 2.6e+01  1.0  0.44039  0.00360  0.44041
41N-HN      499.2 5.0e-01 -3.750e+02 2.6e+01  1.0  0.44421  0.00360  0.44173
41N-HN      499.2 5.0e-01 -4.000e+02 2.6e+01  1.0  0.44436  0.00360  0.44281
41N-HN      499.2 5.0e-01 -4.250e+02 2.6e+01  1.0  0.44939  0.00360  0.44371
41N-HN      499.2 5.0e-01 -4.500e+02 2.6e+01  1.0  0.44539  0.00360  0.44448
41N-HN      499.2 5.0e-01 -4.750e+02 2.6e+01  1.0  0.44670  0.00360  0.44513
41N-HN      499.2 5.0e-01 -5.000e+02 2.6e+01  1.0  0.44689  0.00360  0.44569
41N-HN      499.2 5.0e-01 -5.250e+02 2.6e+01  1.0  0.44386  0.00360  0.44619
41N-HN      499.2 5.0e-01 -5.500e+02 2.6e+01  1.0  0.45074  0.00360  0.44662
41N-HN      499.2 5.0e-01 -5.750e+02 2.6e+01  1.0  0.45041  0.00360  0.44700
41N-HN      499.2 5.0e-01 -6.000e+02 2.6e+01  1.0  0.44591  0.00360  0.44734
41N-HN      499.2 5.0e-01 -6.250e+02 2.6e+01  1.0  0.44288  0.00360  0.44765
41N-HN      499.2 5.0e-01 -6.500e+02 2.6e+01  1.0  0.44881  0.00360  0.44792
41N-HN      499.2 5.0e-01 -6.750e+02 2.6e+01  1.0  0.44594  0.00360  0.44817
41N-HN      499.2 5.0e-01 -7.000e+02 2.6e+01  1.0  0.44738  0.00360  0.44840
41N-HN      499.2 5.0e-01 -7.250e+02 2.6e+01  1.0  0.44621  0.00360  0.44860
41N-HN      499.2 5.0e-01 -7.500e+02 2.6e+01  1.0  0.44870  0.00360  0.44879
42N-HN      499.2 5.0e-01 1.000e+04 2.6e+01  1.0  1.00000  0.00464  1.00136
42N-HN      499.2 5.0e-01 7.500e+02 2.6e+01  1.0  0.42699  0.00464  0.42542
42N-HN      499.2 5.0e-01 7.250e+02 2.6e+01  1.0  0.42164  0.00464  0.42429
42N-HN      499.2 5.0e-01 7.000e+02 2.6e+01  1.0  0.42305  0.00464  0.42298
42N-HN      499.2 5.0e-01 6.750e+02 2.6e+01  1.0  0.42515  0.00464  0.42141
42N-HN      499.2 5.0e-01 6.500e+02 2.6e+01  1.0  0.41431  0.00464  0.41954
42N-HN      499.2 5.0e-01 6.250e+02 2.6e+01  1.0  0.41361  0.00464  0.41727
42N-HN      499.2 5.0e-01 6.000e+02 2.6e+01  1.0  0.41581  0.00464  0.41447
42N-HN      499.2 5.0e-01 5.750e+02 2.6e+01  1.0  0.41575  0.00464  0.41098
42N-HN      499.2 5.0e-01 5.500e+02 2.6e+01  1.0  0.40661  0.00464  0.40654
42N-HN      499.2 5.0e-01 5.250e+02 2.6e+01  1.0  0.40040  0.00464  0.40081
42N-HN      499.2 5.0e-01 5.000e+02 2.6e+01  1.0  0.39586  0.00464  0.39320
42N-HN      499.2 5.0e-01 4.750e+02 2.6e+01  1.0  0.38417  0.00464  0.38286
42N-HN      499.2 5.0e-01 4.500e+02 2.6e+01  1.0  0.37378  0.00464  0.36836
42N-HN      499.2 5.0e-01 4.250e+02 2.6e+01  1.0  0.34369  0.00464  0.34728
42N-HN      499.2 5.0e-01 4.000e+02 2.6e+01  1.0  0.32280  0.00464  0.31548
42N-HN      499.2 5.0e-01 3.750e+02 2.6e+01  1.0  0.26538  0.00464  0.26574
42N-HN      499.2 5.0e-01 3.500e+02 2.6e+01  1.0  0.18980  0.00464  0.18765
42N-HN      499.2 5.0e-01 3.250e+02 2.6e+01  1.0  0.08233  0.00464  0.08032
42N-HN      499.2 5.0e-01 3.000e+02 2.6e+01  1.0  0.00877  0.00464  0.00576
42N-HN      499.2 5.0e-01 2.750e+02 2.6e+01  1.0 -0.00552  0.00464 -0.00004
42N-HN      499.2 5.0e-01 2.500e+02 2.6e+01  1.0  0.00640  0.00464  0.00886
42N-HN      499.2 5.0e-01 2.250e+02 2.6e+01  1.0  0.08869  0.00464  0.08741
42N-HN      499.2 5.0e-01 2.000e+02 2.6e+01  1.0  0.18309  0.00464  0.18743
42N-HN      499.2 5.0e-01 1.750e+02 2.6e+01  1.0  0.25369  0.00464  0.25815
42N-HN      499.2 5.0e-01 1.500e+02 2.6e+01  1.0  0.29432  0.00464  0.30219
42N-HN      499.2 5.0e-01 1.250e+02 2.6e+01  1.0  0.32691  0.00464  0.32875
42N-HN      499.2 5.0e-01 1.000e+02 2.6e+01  1.0  0.34010  0.00464  0.34370
42N-HN      499.2 5.0e-01 7.500e+01 2.6e+01  1.0  0.33450  0.00464  0.34994
42N-HN      499.2 5.0e-01 5.000e+01 2.6e+01  1.0  0.34191  0.00464  0.34816
42N-HN      499.2 5.0e-01 2.500e+01 2.6e+01  1.0  0.33250  0.00464  0.33766
42N-HN      499.2 5.0e-01 -0.000e+00 2.6e+01  1.0  0.32266  0.00464  0.31899
42N-HN      499.2 5.0e-01 -2.500e+01 2.6e+01  1.0  0.30244  0.00464  0.30201
42N-HN      499.2 5.0e-01 -5.000e+01 2.6e+01  1.0  0.30799  0.00464  0.30775
42N-HN      499.2 5.0e-01 -7.500e+01 2.6e+01  1.0  0.33023  0.00464  0.33568
42N-HN      499.2 5.0e-01 -1.000e+02 2.6e+01  1.0  0.36262  0.00464  0.36419
42N-HN      499.2 5.0e-01 -1.250e+02 2.6e+01  1.0  0.38778  0.00464  0.38441
42N-HN      499.2 5.0e-01 -1.500e+02 2.6e+01  1.0  0.40116  0.00464  0.39756
42N-HN      499.2 5.0e-01 -1.750e+02 2.6e+01  1.0  0.40496  0.00464  0.40619
42N-HN      499.2 5.0e-01 -2.000e+02 2.6e+01  1.0  0.41769  0.00464  0.41207
42N-HN      499.2 5.0e-01 -2.250e+02 2.6e+01  1.0  0.42034  0.00464  0.41623
42N-HN      499.2 5.0e-01 -2.500e+02 2.6e+01  1.0  0.42111  0.00464  0.41929
42N-HN      499.2 5.0e-01 -2.750e+02 2.6e+01  1.0  0.42186  0.00464  0.42162
42N-HN      499.2 5.0e-01 -3.000e+02 2.6e+01  1.0  0.43031  0.00464  0.42344
42N-HN      499.2 5.0e-01 -3.250e+02 2.6e+01  1.0  0.42594  0.00464  0.42489
42N-HN      499.2 5.0e-01 -3.500e+02 2.6e+01  1.0  0.42602  0.00464  0.42608
42N-HN      499.2 5.0e-01 -3.750e+02 2.6e+01  1.0  0.42836  0.00464  0.42706
42N-HN      499.2 5.0e-01 -4.000e+02 2.6e+01  1.0  0.42918  0.00464  0.42788
42N-HN      499.2 5.0e-01 -4.250e+02 2.6e+01  1.0  0.43090  0.00464  0.42858
42N-HN      499.2 5.0e-01 -4.500e+02 2.6e+01  1.0  0.42934  0.00464  0.42918
42N-HN      499.2 5.0e-01 -4.750e+02 2.6e+01  1.0  0.43919  0.00464  0.42971
42N-HN      499.2 5.0e-01 -5.000e+02 2.6e+01  1.0  0.42619  0.00464  0.43016
42N-HN      499.2 5.0e-01 -5.250e+02 2.6e+01  1.0  0.43353  0.00464  0.43056
42N-HN      499.2 5.0e-01 -5.500e+02 2.6e+01  1.0  0.42834  0.00464  0.43092
42N-HN      499.2 5.0e-01 -5.750e+02 2.6e+01  1.0  0.43103  0.00464  0.43124
42N-HN      499.2 5.0e-01 -6.000e+02 2.6e+01  1.0  0.43368  0.00464  0.43152
42N-HN      499.2 5.0e-01 -6.250e+02 2.6e+01  1.0  0.42888  0.00464  0.43178
42N-HN      499.2 5.0e-01 -6.500e+02 2.6e+01  1.0  0.43699  0.00464  0.43201
42N-HN      499.2 5.0e-01 -6.750e+02 2.6e+01  1.0  0.43378  0.00464  0.43222
42N-HN      499.2 5.0e-01 -7.000e+02 2.6e+01  1.0  0.43024  0.00464  0.43241
42N-HN      499.2 5.0e-01 -7.250e+02 2.6e+01  1.0  0.43308  0.00464  0.43258
42N-HN      499.2 5.0e-01 -7.500e+02 2.6e+01  1.0  0.42358  0.00464  0.43274
43N-HN      499.2 5.0e-01 1.000e+04 2.6e+01  1.0  1.00000  0.00536  0.99895
43N-HN      499.2 5.0e-01 7.500e+02 2.6e+01  1.0  0.39690  0.00536  0.39547
43N-HN      499.2 5.0e-01 7.250e+02 2.6e+01  1.0  0.39078  0.00536  0.38702
43N-HN      499.2 5.0e-01 7.000e+02 2.6e+01  1.0  0.38055  0.00536  0.37540
43N-HN      499.2 5.0e-01 6.750e+02 2.6e+01  1.0  0.36078  0.00536  0.35882
43N-HN      499.2 5.0e-01 6.500e+02 2.6e+01  1.0  0.34034  0.00536  0.33433
43N-HN      499.2 5.0e-01 6.250e+02 2.6e+01  1.0  0.29914  0.00536  0.29675
43N-HN      499.2 5.0e-01 6.000e+02 2.6e+01  1.0  0.23873  0.00536  0.23737
43N-HN      499.2 5.0e-01 5.750e+02 2.6e+01  1.0  0.15415  0.00536  0.14624
43N-HN      499.2 5.0e-01 5.500e+02 2.6e+01  1.0  0.03868  0.00536  0.03984
43N-HN      499.2 5.0e-01 5.250e+02 2.6e+01  1.0  0.00786  0.00536  0.00057
43N-HN      499.2 5.0e-01 5.000e+02 2.6e+01  1.0  0.00041  0.00536  0.00043
43N-HN      499.2 5.0e-01 4.750e+02 2.6e+01  1.0  0.02765  0.00536  0.03406
43N-HN      499.2 5.0e-01 4.500e+02 2.6e+01  1.0  0.13556  0.00536  0.13652
43N-HN      499.2 5.0e-01 4.250e+02 2.6e+01  1.0  0.22964  0.00536  0.22800
43N-HN      499.2 5.0e-01 4.000e+02 2.6e+01  1.0  0.27896  0.00536  0.28836
43N-HN      499.2 5.0e-01 3.750e+02 2.6e+01  1.0  0.32506  0.00536  0.32672
43N-HN      499.2 5.0e-01 3.500e+02 2.6e+01  1.0  0.34138  0.00536  0.35168
43N-HN      499.2 5.0e-01 3.250e+02 2.6e+01  1.0  0.36454  0.00536  0.36844
43N-HN      499.2 5.0e-01 3.000e+02 2.6e+01  1.0  0.37975  0.00536  0.38009
43N-HN      499.2 5.0e-01 2.750e+02 2.6e+01  1.0  0.38730  0.00536  0.38837
43N-HN      499.2 5.0e-01 2.500e+02 2.6e+01  1.0  0.38686  0.00536  0.39432
43N-HN      499.2 5.0e-01 2.250e+02 2.6e+01  1.0  0.40555  0.00536  0.39864
43N-HN      499.2 5.0e-01 2.000e+02 2.6e+01  1.0  0.39853  0.00536  0.40168
43N-HN      499.2 5.0e-01 1.750e+02 2.6e+01  1.0  0.39300  0.00536  0.40373
43N-HN      499.2 5.0e-01 1.500e+02 2.6e+01  1.0  0.39372  0.00536  0.40489
43N-HN      499.2 5.0e-01 1.250e+02 2.6e+01  1.0  0.40109  0.00536  0.40523
43N-HN      499.2 5.0e-01 1.000e+02 2.6e+01  1.0  0.39526  0.00536  0.40469
43N-HN      499.2 5.0e-01 7.500e+01 2.6e+01  1.0  0.39814  0.00536  0.40314
43N-HN      499.2 5.0e-01 5.000e+01 2.6e+01  1.0  0.40193  0.00536  0.40029
43N-HN      499.2 5.0e-01 2.500e+01 2.6e+01  1.0  0.40389  0.00536  0.39567
43N-HN      499.2 5.0e-01 -0.000e+00 2.6e+01  1.0  0.38625  0.00536  0.38851
43N-HN      499.2 5.0e-01 -2.500e+01 2.6e+01  1.0  0.37386  0.00536  0.37772
43N-HN      499.2 5.0e-01 -5.000e+01 2.6e+01  1.0  0.37055  0.00536  0.36213
43N-HN      499.2 5.0e-01 -7.500e+01 2.6e+01  1.0  0.34340  0.00536  0.34216
43N-HN      499.2 5.0e-01 -1.000e+02 2.6e+01  1.0  0.33257  0.00536  0.32402
43N-HN      499.2 5.0e-01 -1.250e+02 2.6e+01  1.0  0.32060  0.00536  0.32056
43N-HN      499.2 5.0e-01 -1.500e+02 2.6e+01  1.0  0.33677  0.00536  0.33598
43N-HN      499.2 5.0e-01 -1.750e+02 2.6e+01  1.0  0.37224  0.00536  0.35857
43N-HN      499.2 5.0e-01 -2.000e+02 2.6e+01  1.0  0.38078  0.00536  0.37807
43N-HN      499.2 5.0e-01 -2.250e+02 2.6e+01  1.0  0.39475  0.00536  0.39215
43N-HN      499.2 5.0e-01 -2.500e+02 2.6e+01  1.0  0.40570  0.00536  0.40184
43N-HN      499.2 5.0e-01 -2.750e+02 2.6e+01  1.0  0.40699  0.00536  0.40853
43N-HN      499.2 5.0e-01 -3.000e+02 2.6e+01  1.0  0.40827  0.00536  0.41324
43N-HN      499.2 5.0e-01 -3.250e+02 2.6e+01  1.0  0.41658  0.00536  0.41665
43N-HN      499.2 5.0e-01 -3.500e+02 2.6e+01  1.0  0.42792  0.00536  0.41919
43N-HN      499.2 5.0e-01 -3.750e+02 2.6e+01  1.0  0.42517  0.00536  0.42112
43N-HN      499.2 5.0e-01 -4.000e+02 2.6e+01  1.0  0.42119  0.00536  0.42262
43N-HN      499.2 5.0e-01 -4.250e+02 2.6e+01  1.0  0.42262  0.00536  0.42382
43N-HN      499.2 5.0e-01 -4.500e+02 2.6e+01  1.0  0.42388  0.00536  0.42478
43N-HN      499.2 5.0e-01 -4.750e+02 2.6e+01  1.0  0.42022  0.00536  0.42557
43N-HN      499.2 5.0e-01 -5.000e+02 2.6e+01  1.0  0.43036  0.00536  0.42623
43N-HN      499.2 5.0e-01 -5.250e+02 2.6e+01  1.0  0.42892  0.00536  0.42679
43N-HN      499.2 5.0e-01 -5.500e+02 2.6e+01  1.0  0.42644  0.00536  0.42726
43N-HN      499.2 5.0e-01 -5.750e+02 2.6e+01  1.0  0.42048  0.00536  0.42767
43N-HN      499.2 5.0e-01 -6.000e+02 2.6e+01  1.0  0.43432  0.00536  0.42802
43N-HN      499.2 5.0e-01 -6.250e+02 2.6e+01  1.0  0.43105  0.00536  0.42833
