43N-HN      499.2 5.0e-01 -6.500e+02 1.3e+01  1.0  0.43088  0.00633  0.43234
43N-HN      499.2 5.0e-01 -6.750e+02 1.3e+01  1.0  0.42703  0.00633  0.43240
43N-HN      499.2 5.0e-01 -7.000e+02 1.3e+01  1.0  0.43623  0.00633  0.43246
43N-HN      499.2 5.0e-01 -7.250e+02 1.3e+01  1.0  0.42934  0.00633  0.43250
43N-HN      499.2 5.0e-01 -7.500e+02 1.3e+01  1.0  0.42577  0.00633  0.43255
50N-HN      499.2 5.0e-01 1.000e+04 1.3e+01  1.0  1.00000  0.00318  0.99998
50N-HN      499.2 5.0e-01 7.500e+02 1.3e+01  1.0  0.41152  0.00318  0.41553
50N-HN      499.2 5.0e-01 7.250e+02 1.3e+01  1.0  0.40954  0.00318  0.41086
50N-HN      499.2 5.0e-01 7.000e+02 1.3e+01  1.0  0.40439  0.00318  0.40350
50N-HN      499.2 5.0e-01 6.750e+02 1.3e+01  1.0  0.39505  0.00318  0.39104
50N-HN      499.2 5.0e-01 6.500e+02 1.3e+01  1.0  0.37571  0.00318  0.36765
50N-HN      499.2 5.0e-01 6.250e+02 1.3e+01  1.0  0.31698  0.00318  0.31731
50N-HN      499.2 5.0e-01 6.000e+02 1.3e+01  1.0  0.19553  0.00318  0.19311
50N-HN      499.2 5.0e-01 5.750e+02 1.3e+01  1.0  0.00975  0.00318  0.00649
50N-HN      499.2 5.0e-01 5.500e+02 1.3e+01  1.0  0.01008  0.00318  0.01238
50N-HN      499.2 5.0e-01 5.250e+02 1.3e+01  1.0  0.19992  0.00318  0.20436
50N-HN      499.2 5.0e-01 5.000e+02 1.3e+01  1.0  0.32309  0.00318  0.31934
50N-HN      499.2 5.0e-01 4.750e+02 1.3e+01  1.0  0.36594  0.00318  0.36672
50N-HN      499.2 5.0e-01 4.500e+02 1.3e+01  1.0  0.39011  0.00318  0.38914
50N-HN      499.2 5.0e-01 4.250e+02 1.3e+01  1.0  0.40565  0.00318  0.40117
50N-HN      499.2 5.0e-01 4.000e+02 1.3e+01  1.0  0.40605  0.00318  0.40826
50N-HN      499.2 5.0e-01 3.750e+02 1.3e+01  1.0  0.40786  0.00318  0.41265
50N-HN      499.2 5.0e-01 3.500e+02 1.3e+01  1.0  0.41611  0.00318  0.41543
50N-HN      499.2 5.0e-01 3.250e+02 1.3e+01  1.0  0.41401  0.00318  0.41710
50N-HN      499.2 5.0e-01 3.000e+02 1.3e+01  1.0  0.41299  0.00318  0.41789
50N-HN      499.2 5.0e-01 2.750e+02 1.3e+01  1.0  0.41808  0.00318  0.41775
50N-HN      499.2 5.0e-01 2.500e+02 1.3e+01  1.0  0.41292  0.00318  0.41634
50N-HN      499.2 5.0e-01 2.250e+02 1.3e+01  1.0  0.41240  0.00318  0.41253
50N-HN      499.2 5.0e-01 2.000e+02 1.3e+01  1.0  0.40354  0.00318  0.40295
50N-HN      499.2 5.0e-01 1.750e+02 1.3e+01  1.0  0.37685  0.00318  0.37746
50N-HN      499.2 5.0e-01 1.500e+02 1.3e+01  1.0  0.33675  0.00318  0.34221
50N-HN      499.2 5.0e-01 1.250e+02 1.3e+01  1.0  0.37489  0.00318  0.37891
50N-HN      499.2 5.0e-01 1.000e+02 1.3e+01  1.0  0.40630  0.00318  0.40746
50N-HN      499.2 5.0e-01 7.500e+01 1.3e+01  1.0  0.41861  0.00318  0.41795
50N-HN      499.2 5.0e-01 5.000e+01 1.3e+01  1.0  0.42192  0.00318  0.42240
50N-HN      499.2 5.0e-01 2.500e+01 1.3e+01  1.0  0.42519  0.00318  0.42463
50N-HN      499.2 5.0e-01 -0.000e+00 1.3e+01  1.0  0.42519  0.00318  0.42592
50N-HN      499.2 5.0e-01 -2.500e+01 1.3e+01  1.0  0.42859  0.00318  0.42673
50N-HN      499.2 5.0e-01 -5.000e+01 1.3e+01  1.0  0.42926  0.00318  0.42728
50N-HN      499.2 5.0e-01 -7.500e+01 1.3e+01  1.0  0.42652  0.00318  0.42768
50N-HN      499.2 5.0e-01 -1.000e+02 1.3e+01  1.0  0.42642  0.00318  0.42798
50N-HN      499.2 5.0e-01 -1.250e+02 1.3e+01  1.0  0.43033  0.00318  0.42821
50N-HN      499.2 5.0e-01 -1.500e+02 1.3e+01  1.0  0.42457  0.00318  0.42840
50N-HN      499.2 5.0e-01 -1.750e+02 1.3e+01  1.0  0.43320  0.00318  0.42855
50N-HN      499.2 5.0e-01 -2.000e+02 1.3e+01  1.0  0.43251  0.00318  0.42867
50N-HN      499.2 5.0e-01 -2.250e+02 1.3e+01  1.0  0.43017  0.00318  0.42878
50N-HN      499.2 5.0e-01 -2.500e+02 1.3e+01  1.0  0.42775  0.00318  0.42887
50N-HN      499.2 5.0e-01 -2.750e+02 1.3e+01  1.0  0.42655  0.00318  0.42895
50N-HN      499.2 5.0e-01 -3.000e+02 1.3e+01  1.0  0.43124  0.00318  0.42902
50N-HN      499.2 5.0e-01 -3.250e+02 1.3e+01  1.0  0.43035  0.00318  0.42908
50N-HN      499.2 5.0e-01 -3.500e+02 1.3e+01  1.0  0.43024  0.00318  0.42914
50N-HN      499.2 5.0e-01 -3.750e+02 1.3e+01  1.0  0.43143  0.00318  0.42919
50N-HN      499.2 5.0e-01 -4.000e+02 1.3e+01  1.0  0.43324  0.00318  0.42923
50N-HN      499.2 5.0e-01 -4.250e+02 1.3e+01  1.0  0.43027  0.00318  0.42927
50N-HN      499.2 5.0e-01 -4.500e+02 1.3e+01  1.0  0.43105  0.00318  0.42931
50N-HN      499.2 5.0e-01 -4.750e+02 1.3e+01  1.0  0.43228  0.00318  0.42934
50N-HN      499.2 5.0e-01 -5.000e+02 1.3e+01  1.0  0.43038  0.00318  0.42937
50N-HN      499.2 5.0e-01 -5.250e+02 1.3e+01  1.0  0.43013  0.00318  0.42940
50N-HN      499.2 5.0e-01 -5.500e+02 1.3e+01  1.0  0.42630  0.00318  0.42942
50N-HN      499.2 5.0e-01 -5.750e+02 1.3e+01  1.0  0.43103  0.00318  0.42945
50N-HN      499.2 5.0e-01 -6.000e+02 1.3e+01  1.0  0.42707  0.00318  0.42947
50N-HN      499.2 5.0e-01 -6.250e+02 1.3e+01  1.0  0.43067  0.00318  0.42949
50N-HN      499.2 5.0e-01 -6.500e+02 1.3e+01  1.0  0.42404  0.00318  0.42951
50N-HN      499.2 5.0e-01 -6.750e+02 1.3e+01  1.0  0.43198  0.00318  0.42953
50N-HN      499.2 5.0e-01 -7.000e+02 1.3e+01  1.0  0.42801  0.00318  0.42954
50N-HN      499.2 5.0e-01 -7.250e+02 1.3e+01  1.0  0.42957  0.00318  0.42956
50N-HN      499.2 5.0e-01 -7.500e+02 1.3e+01  1.0  0.42662  0.00318  0.42957
52N-HN      499.2 5.0e-01 1.000e+04 1.3e+01  1.0  1.00000  0.00495  0.99873
52N-HN      499.2 5.0e-01 7.500e+02 1.3e+01  1.0  0.43049  0.00495  0.43270
52N-HN      499.2 5.0e-01 7.250e+02 1.3e+01  1.0  0.43536  0.00495  0.43206
52N-HN      499.2 5.0e-01 7.000e+02 1.3e+01  1.0  0.43325  0.00495  0.43126
52N-HN      499.2 5.0e-01 6.750e+02 1.3e+01  1.0  0.43038  0.00495  0.43024
52N-HN      499.2 5.0e-01 6.500e+02 1.3e+01  1.0  0.42560  0.00495  0.42893
52N-HN      499.2 5.0e-01 6.250e+02 1.3e+01  1.0  0.41706  0.00495  0.42718
52N-HN      499.2 5.0e-01 6.000e+02 1.3e+01  1.0  0.42296  0.00495  0.42479
52N-HN      499.2 5.0e-01 5.750e+02 1.3e+01  1.0  0.41960  0.00495  0.42142
52N-HN      499.2 5.0e-01 5.500e+02 1.3e+01  1.0  0.41647  0.00495  0.41645
52N-HN      499.2 5.0e-01 5.250e+02 1.3e+01  1.0  0.40645  0.00495  0.40869
52N-HN      499.2 5.0e-01 5.000e+02 1.3e+01  1.0  0.39696  0.00495  0.39567
52N-HN      499.2 5.0e-01 4.750e+02 1.3e+01  1.0  0.38428  0.00495  0.37162
52N-HN      499.2 5.0e-01 4.500e+02 1.3e+01  1.0  0.32294  0.00495  0.32104
52N-HN      499.2 5.0e-01 4.250e+02 1.3e+01  1.0  0.19951  0.00495  0.20028
52N-HN      499.2 5.0e-01 4.000e+02 1.3e+01  1.0  0.01260  0.00495  0.01055
52N-HN      499.2 5.0e-01 3.750e+02 1.3e+01  1.0  0.00464  0.00495  0.00406
52N-HN      499.2 5.0e-01 3.500e+02 1.3e+01  1.0  0.16283  0.00495  0.17746
52N-HN      499.2 5.0e-01 3.250e+02 1.3e+01  1.0  0.31895  0.00495  0.30917
52N-HN      499.2 5.0e-01 3.000e+02 1.3e+01  1.0  0.36489  0.00495  0.36463
52N-HN      499.2 5.0e-01 2.750e+02 1.3e+01  1.0  0.38999  0.00495  0.39082
52N-HN      499.2 5.0e-01 2.500e+02 1.3e+01  1.0  0.40198  0.00495  0.40484
52N-HN      499.2 5.0e-01 2.250e+02 1.3e+01  1.0  0.41561  0.00495  0.41310
52N-HN      499.2 5.0e-01 2.000e+02 1.3e+01  1.0  0.41089  0.00495  0.41829
52N-HN      499.2 5.0e-01 1.750e+02 1.3e+01  1.0  0.41769  0.00495  0.42168
52N-HN      499.2 5.0e-01 1.500e+02 1.3e+01  1.0  0.42388  0.00495  0.42389
52N-HN      499.2 5.0e-01 1.250e+02 1.3e+01  1.0  0.42285  0.00495  0.42526
52N-HN      499.2 5.0e-01 1.000e+02 1.3e+01  1.0  0.42679  0.00495  0.42588
52N-HN      499.2 5.0e-01 7.500e+01 1.3e+01  1.0  0.42299  0.00495  0.42566
52N-HN      499.2 5.0e-01 5.000e+01 1.3e+01  1.0  0.41570  0.00495  0.42412
52N-HN      499.2 5.0e-01 2.500e+01 1.3e+01  1.0  0.41609  0.00495  0.41970
52N-HN      499.2 5.0e-01 -0.000e+00 1.3e+01  1.0  0.40038  0.00495  0.40653
52N-HN      499.2 5.0e-01 -2.500e+01 1.3e+01  1.0  0.36895  0.00495  0.36109
52N-HN      499.2 5.0e-01 -5.000e+01 1.3e+01  1.0  0.34732  0.00495  0.35227
52N-HN      499.2 5.0e-01 -7.500e+01 1.3e+01  1.0  0.41080  0.00495  0.40882
52N-HN      499.2 5.0e-01 -1.000e+02 1.3e+01  1.0  0.42140  0.00495  0.42467
52N-HN      499.2 5.0e-01 -1.250e+02 1.3e+01  1.0  0.42793  0.00495  0.42989
52N-HN      499.2 5.0e-01 -1.500e+02 1.3e+01  1.0  0.43593  0.00495  0.43216
52N-HN      499.2 5.0e-01 -1.750e+02 1.3e+01  1.0  0.43389  0.00495  0.43336
52N-HN      499.2 5.0e-01 -2.000e+02 1.3e+01  1.0  0.43652  0.00495  0.43408
52N-HN      499.2 5.0e-01 -2.250e+02 1.3e+01  1.0  0.42823  0.00495  0.43456
52N-HN      499.2 5.0e-01 -2.500e+02 1.3e+01  1.0  0.43583  0.00495  0.43490
52N-HN      499.2 5.0e-01 -2.750e+02 1.3e+01  1.0  0.43489  0.00495  0.43515
52N-HN      499.2 5.0e-01 -3.000e+02 1.3e+01  1.0  0.44079  0.00495  0.43535
52N-HN      499.2 5.0e-01 -3.250e+02 1.3e+01  1.0  0.43367  0.00495  0.43551
52N-HN      499.2 5.0e-01 -3.500e+02 1.3e+01  1.0  0.43566  0.00495  0.43564
52N-HN      499.2 5.0e-01 -3.750e+02 1.3e+01  1.0  0.43833  0.00495  0.43575
52N-HN      499.2 5.0e-01 -4.000e+02 1.3e+01  1.0  0.43916  0.00495  0.43584
52N-HN      499.2 5.0e-01 -4.250e+02 1.3e+01  1.0  0.43770  0.00495  0.43592
52N-HN      499.2 5.0e-01 -4.500e+02 1.3e+01  1.0  0.43185  0.00495  0.43599
52N-HN      499.2 5.0e-01 -4.750e+02 1.3e+01  1.0  0.44448  0.00495  0.43605
52N-HN      499.2 5.0e-01 -5.000e+02 1.3e+01  1.0  0.43811  0.00495  0.43611
52N-HN      499.2 5.0e-01 -5.250e+02 1.3e+01  1.0  0.44306  0.00495  0.43616
52N-HN      499.2 5.0e-01 -5.500e+02 1.3e+01  1.0  0.44154  0.00495  0.43621
52N-HN      499.2 5.0e-01 -5.750e+02 1.3e+01  1.0  0.43813  0.00495  0.43625
52N-HN      499.2 5.0e-01 -6.000e+02 1.3e+01  1.0  0.43740  0.00495  0.43628
52N-HN      499.2 5.0e-01 -6.250e+02 1.3e+01  1.0  0.43762  0.00495  0.43632
52N-HN      499.2 5.0e-01 -6.500e+02 1.3e+01  1.0  0.43968  0.00495  0.43635
52N-HN      499.2 5.0e-01 -6.750e+02 1.3e+01  1.0  0.43834  0.00495  0.43638
52N-HN      499.2 5.0e-01 -7.000e+02 1.3e+01  1.0  0.42521  0.00495  0.43640
52N-HN      499.2 5.0e-01 -7.250e+02 1.3e+01  1.0  0.43317  0.00495  0.43643
52N-HN      499.2 5.0e-01 -7.500e+02 1.3e+01  1.0  0.44310  0.00495  0.43645
55N-HN      499.2 5.0e-01 1.000e+04 1.3e+01  1.0  1.00000  0.00522  0.99837
55N-HN      499.2 5.0e-01 7.500e+02 1.3e+01  1.0  0.41839  0.00522  0.42345
55N-HN      499.2 5.0e-01 7.250e+02 1.3e+01  1.0  0.42567  0.00522  0.42344
55N-HN      499.2 5.0e-01 7.000e+02 1.3e+01  1.0  0.42182  0.00522  0.42342
55N-HN      499.2 5.0e-01 6.750e+02 1.3e+01  1.0  0.42690  0.00522  0.42341
55N-HN      499.2 5.0e-01 6.500e+02 1.3e+01  1.0  0.42586  0.00522  0.42339
55N-HN      499.2 5.0e-01 6.250e+02 1.3e+01  1.0  0.42603  0.00522  0.42337
55N-HN      499.2 5.0e-01 6.000e+02 1.3e+01  1.0  0.42363  0.00522  0.42335
55N-HN      499.2 5.0e-01 5.750e+02 1.3e+01  1.0  0.41775  0.00522  0.42332
55N-HN      499.2 5.0e-01 5.500e+02 1.3e+01  1.0  0.42480  0.00522  0.42330
55N-HN      499.2 5.0e-01 5.250e+02 1.3e+01  1.0  0.42279  0.00522  0.42327
55N-HN      499.2 5.0e-01 5.000e+02 1.3e+01  1.0  0.42868  0.00522  0.42324
55N-HN      499.2 5.0e-01 4.750e+02 1.3e+01  1.0  0.42257  0.00522  0.42321
55N-HN      499.2 5.0e-01 4.500e+02 1.3e+01  1.0  0.42747  0.00522  0.42318
55N-HN      499.2 5.0e-01 4.250e+02 1.3e+01  1.0  0.41901  0.00522  0.42314
55N-HN      499.2 5.0e-01 4.000e+02 1.3e+01  1.0  0.42759  0.00522  0.42310
55N-HN      499.2 5.0e-01 3.750e+02 1.3e+01  1.0  0.42738  0.00522  0.42305
55N-HN      499.2 5.0e-01 3.500e+02 1.3e+01  1.0  0.42148  0.00522  0.42300
55N-HN      499.2 5.0e-01 3.250e+02 1.3e+01  1.0  0.42406  0.00522  0.42295
55N-HN      499.2 5.0e-01 3.000e+02 1.3e+01  1.0  0.41984  0.00522  0.42288
55N-HN      499.2 5.0e-01 2.750e+02 1.3e+01  1.0  0.42496  0.00522  0.42281
55N-HN      499.2 5.0e-01 2.500e+02 1.3e+01  1.0  0.41983  0.00522  0.42273
55N-HN      499.2 5.0e-01 2.250e+02 1.3e+01  1.0  0.42246  0.00522  0.42264
55N-HN      499.2 5.0e-01 2.000e+02 1.3e+01  1.0  0.42196  0.00522  0.42254
55N-HN      499.2 5.0e-01 1.750e+02 1.3e+01  1.0  0.42200  0.00522  0.42241
55N-HN      499.2 5.0e-01 1.500e+02 1.3e+01  1.0  0.41655  0.00522  0.42227
55N-HN      499.2 5.0e-01 1.250e+02 1.3e+01  1.0  0.42546  0.00522  0.42209
55N-HN      499.2 5.0e-01 1.000e+02 1.3e+01  1.0  0.41803  0.00522  0.42188
55N-HN      499.2 5.0e-01 7.500e+01 1.3e+01  1.0  0.42453  0.00522  0.42162
55N-HN      499.2 5.0e-01 5.000e+01 1.3e+01  1.0  0.42163  0.00522  0.42128
55N-HN      499.2 5.0e-01 2.500e+01 1.3e+01  1.0  0.42083  0.00522  0.42082
55N-HN      499.2 5.0e-01 -0.000e+00 1.3e+01  1.0  0.41638  0.00522  0.42016
55N-HN      499.2 5.0e-01 -2.500e+01 1.3e+01  1.0  0.41559  0.00522  0.41914
55N-HN      499.2 5.0e-01 -5.000e+01 1.3e+01  1.0  0.42632  0.00522  0.41738
55N-HN      499.2 5.0e-01 -7.500e+01 1.3e+01  1.0  0.41974  0.00522  0.41382
55N-HN      499.2 5.0e-01 -1.000e+02 1.3e+01  1.0  0.40464  0.00522  0.40476
55N-HN      499.2 5.0e-01 -1.250e+02 1.3e+01  1.0  0.36893  0.00522  0.37419
55N-HN      499.2 5.0e-01 -1.500e+02 1.3e+01  1.0  0.31773  0.00522  0.32397
55N-HN      499.2 5.0e-01 -1.750e+02 1.3e+01  1.0  0.37094  0.00522  0.37485
55N-HN      499.2 5.0e-01 -2.000e+02 1.3e+01  1.0  0.39509  0.00522  0.39807
55N-HN      499.2 5.0e-01 -2.250e+02 1.3e+01  1.0  0.39971  0.00522  0.40486
55N-HN      499.2 5.0e-01 -2.500e+02 1.3e+01  1.0  0.40581  0.00522  0.40646
55N-HN      499.2 5.0e-01 -2.750e+02 1.3e+01  1.0  0.40464  0.00522  0.40554
55N-HN      499.2 5.0e-01 -3.000e+02 1.3e+01  1.0  0.40481  0.00522  0.40262
55N-HN      499.2 5.0e-01 -3.250e+02 1.3e+01  1.0  0.40222  0.00522  0.39718
55N-HN      499.2 5.0e-01 -3.500e+02 1.3e+01  1.0  0.38761  0.00522  0.38769
55N-HN      499.2 5.0e-01 -3.750e+02 1.3e+01  1.0  0.37268  0.00522  0.37024
55N-HN      499.2 5.0e-01 -4.000e+02 1.3e+01  1.0  0.32535  0.00522  0.33474
55N-HN      499.2 5.0e-01 -4.250e+02 1.3e+01  1.0  0.24624  0.00522  0.25134
55N-HN      499.2 5.0e-01 -4.500e+02 1.3e+01  1.0  0.05804  0.00522  0.06315
55N-HN      499.2 5.0e-01 -4.750e+02 1.3e+01  1.0  0.00269  0.00522  0.00005
55N-HN      499.2 5.0e-01 -5.000e+02 1.3e+01  1.0  0.12705  0.00522  0.12816
55N-HN      499.2 5.0e-01 -5.250e+02 1.3e+01  1.0  0.29104  0.00522  0.28805
55N-HN      499.2 5.0e-01 -5.500e+02 1.3e+01  1.0  0.35280  0.00522  0.35249
55N-HN      499.2 5.0e-01 -5.750e+02 1.3e+01  1.0  0.38236  0.00522  0.38085
55N-HN      499.2 5.0e-01 -6.000e+02 1.3e+01  1.0  0.39713  0.00522  0.39533
55N-HN      499.2 5.0e-01 -6.250e+02 1.3e+01  1.0  0.40478  0.00522  0.40364
55N-HN      499.2 5.0e-01 -6.500e+02 1.3e+01  1.0  0.41277  0.00522  0.40879
55N-HN      499.2 5.0e-01 -6.750e+02 1.3e+01  1.0  0.41588  0.00522  0.41221
55N-HN      499.2 5.0e-01 -7.000e+02 1.3e+01  1.0  0.41618  0.00522  0.41458
55N-HN      499.2 5.0e-01 -7.250e+02 1.3e+01  1.0  0.41335  0.00522  0.41630
55N-HN      499.2 5.0e-01 -7.500e+02 1.3e+01  1.0  0.41337  0.00522  0.41758
59N-HN      499.2 5.0e-01 1.000e+04 1.3e+01  1.0  1.00000  0.00373  0.99880
59N-HN      499.2 5.0e-01 7.500e+02 1.3e+01  1.0  0.42155  0.00373  0.43000
59N-HN      499.2 5.0e-01 7.250e+02 1.3e+01  1.0  0.42921  0.00373  0.42988
59N-HN      499.2 5.0e-01 7.000e+02 1.3e+01  1.0  0.43035  0.00373  0.42974
59N-HN      499.2 5.0e-01 6.750e+02 1.3e+01  1.0  0.43085  0.00373  0.42959
59N-HN      499.2 5.0e-01 6.500e+02 1.3e+01  1.0  0.42974  0.00373  0.42942
59N-HN      499.2 5.0e-01 6.250e+02 1.3e+01  1.0  0.42724  0.00373  0.42922
59N-HN      499.2 5.0e-01 6.000e+02 1.3e+01  1.0  0.42773  0.00373  0.42898
59N-HN      499.2 5.0e-01 5.750e+02 1.3e+01  1.0  0.42823  0.00373  0.42871
59N-HN      499.2 5.0e-01 5.500e+02 1.3e+01  1.0  0.42548  0.00373  0.42838
59N-HN      499.2 5.0e-01 5.250e+02 1.3e+01  1.0  0.42817  0.00373  0.42799
59N-HN      499.2 5.0e-01 5.000e+02 1.3e+01  1.0  0.42243  0.00373  0.42752
59N-HN      499.2 5.0e-01 4.750e+02 1.3e+01  1.0  0.41819  0.00373  0.42694
59N-HN      499.2 5.0e-01 4.500e+02 1.3e+01  1.0  0.41844  0.00373  0.42622
59N-HN      499.2 5.0e-01 4.250e+02 1.3e+01  1.0  0.42502  0.00373  0.42531
59N-HN      499.2 5.0e-01 4.000e+02 1.3e+01  1.0  0.42361  0.00373  0.42414
59N-HN      499.2 5.0e-01 3.750e+02 1.3e+01  1.0  0.42467  0.00373  0.42260
59N-HN      499.2 5.0e-01 3.500e+02 1.3e+01  1.0  0.42237  0.00373  0.42049
59N-HN      499.2 5.0e-01 3.250e+02 1.3e+01  1.0  0.41325  0.00373  0.41755
59N-HN      499.2 5.0e-01 3.000e+02 1.3e+01  1.0  0.40847  0.00373  0.41323
59N-HN      499.2 5.0e-01 2.750e+02 1.3e+01  1.0  0.40565  0.00373  0.40658
59N-HN      499.2 5.0e-01 2.500e+02 1.3e+01  1.0  0.40434  0.00373  0.39554
59N-HN      499.2 5.0e-01 2.250e+02 1.3e+01  1.0  0.37998  0.00373  0.37553
59N-HN      499.2 5.0e-01 2.000e+02 1.3e+01  1.0  0.34047  0.00373  0.33430
59N-HN      499.2 5.0e-01 1.750e+02 1.3e+01  1.0  0.24272  0.00373  0.23605
59N-HN      499.2 5.0e-01 1.500e+02 1.3e+01  1.0  0.02802  0.00373  0.03682
59N-HN      499.2 5.0e-01 1.250e+02 1.3e+01  1.0 -0.00640  0.00373  0.00054
59N-HN      499.2 5.0e-01 1.000e+02 1.3e+01  1.0  0.13877  0.00373  0.14495
59N-HN      499.2 5.0e-01 7.500e+01 1.3e+01  1.0  0.29968  0.00373  0.29345
59N-HN      499.2 5.0e-01 5.000e+01 1.3e+01  1.0  0.35747  0.00373  0.35496
59N-HN      499.2 5.0e-01 2.500e+01 1.3e+01  1.0  0.38750  0.00373  0.38295
59N-HN      499.2 5.0e-01 -0.000e+00 1.3e+01  1.0  0.39506  0.00373  0.39741
59N-HN      499.2 5.0e-01 -2.500e+01 1.3e+01  1.0  0.40469  0.00373  0.40548
59N-HN      499.2 5.0e-01 -5.000e+01 1.3e+01  1.0  0.41058  0.00373  0.41004
59N-HN      499.2 5.0e-01 -7.500e+01 1.3e+01  1.0  0.40571  0.00373  0.41216
59N-HN      499.2 5.0e-01 -1.000e+02 1.3e+01  1.0  0.41339  0.00373  0.41189
59N-HN      499.2 5.0e-01 -1.250e+02 1.3e+01  1.0  0.40674  0.00373  0.40766
59N-HN      499.2 5.0e-01 -1.500e+02 1.3e+01  1.0  0.39352  0.00373  0.39281
59N-HN      499.2 5.0e-01 -1.750e+02 1.3e+01  1.0  0.35249  0.00373  0.34653
59N-HN      499.2 5.0e-01 -2.000e+02 1.3e+01  1.0  0.35073  0.00373  0.35621
59N-HN      499.2 5.0e-01 -2.250e+02 1.3e+01  1.0  0.40009  0.00373  0.40389
59N-HN      499.2 5.0e-01 -2.500e+02 1.3e+01  1.0  0.41842  0.00373  0.41825
59N-HN      499.2 5.0e-01 -2.750e+02 1.3e+01  1.0  0.42908  0.00373  0.42337
59N-HN      499.2 5.0e-01 -3.000e+02 1.3e+01  1.0  0.42840  0.00373  0.42574
59N-HN      499.2 5.0e-01 -3.250e+02 1.3e+01  1.0  0.42750  0.00373  0.42706
59N-HN      499.2 5.0e-01 -3.500e+02 1.3e+01  1.0  0.42921  0.00373  0.42788
59N-HN      499.2 5.0e-01 -3.750e+02 1.3e+01  1.0  0.43577  0.00373  0.42844
59N-HN      499.2 5.0e-01 -4.000e+02 1.3e+01  1.0  0.42683  0.00373  0.42886
59N-HN      499.2 5.0e-01 -4.250e+02 1.3e+01  1.0  0.42228  0.00373  0.42917
59N-HN      499.2 5.0e-01 -4.500e+02 1.3e+01  1.0  0.42747  0.00373  0.42942
59N-HN      499.2 5.0e-01 -4.750e+02 1.3e+01  1.0  0.43264  0.00373  0.42962
59N-HN      499.2 5.0e-01 -5.000e+02 1.3e+01  1.0  0.42870  0.00373  0.42979
59N-HN      499.2 5.0e-01 -5.250e+02 1.3e+01  1.0  0.42972  0.00373  0.42993
59N-HN      499.2 5.0e-01 -5.500e+02 1.3e+01  1.0  0.43849  0.00373  0.43006
59N-HN      499.2 5.0e-01 -5.750e+02 1.3e+01  1.0  0.42943  0.00373  0.43016
59N-HN      499.2 5.0e-01 -6.000e+02 1.3e+01  1.0  0.43753  0.00373  0.43025
59N-HN      499.2 5.0e-01 -6.250e+02 1.3e+01  1.0  0.43804  0.00373  0.43034
59N-HN      499.2 5.0e-01 -6.500e+02 1.3e+01  1.0  0.42562  0.00373  0.43041
59N-HN      499.2 5.0e-01 -6.750e+02 1.3e+01  1.0  0.42549  0.00373  0.43047
59N-HN      499.2 5.0e-01 -7.000e+02 1.3e+01  1.0  0.43035  0.00373  0.43053
59N-HN      499.2 5.0e-01 -7.250e+02 1.3e+01  1.0  0.42989  0.00373  0.43058
59N-HN      499.2 5.0e-01 -7.500e+02 1.3e+01  1.0  0.43154  0.00373  0.43063
66N-HN      499.2 5.0e-01 1.000e+04 1.3e+01  1.0  1.00000  0.00389  1.00134
66N-HN      499.2 5.0e-01 7.500e+02 1.3e+01  1.0  0.42243  0.00389  0.42532
66N-HN      499.2 5.0e-01 7.250e+02 1.3e+01  1.0  0.42420  0.00389  0.42527
66N-HN      499.2 5.0e-01 7.000e+02 1.3e+01  1.0  0.42497  0.00389  0.42520
66N-HN      499.2 5.0e-01 6.750e+02 1.3e+01  1.0  0.42638  0.00389  0.42513
66N-HN      499.2 5.0e-01 6.500e+02 1.3e+01  1.0  0.42836  0.00389  0.42506
66N-HN      499.2 5.0e-01 6.250e+02 1.3e+01  1.0  0.42310  0.00389  0.42497
66N-HN      499.2 5.0e-01 6.000e+02 1.3e+01  1.0  0.42262  0.00389  0.42487
66N-HN      499.2 5.0e-01 5.750e+02 1.3e+01  1.0  0.42341  0.00389  0.42476
66N-HN      499.2 5.0e-01 5.500e+02 1.3e+01  1.0  0.42249  0.00389  0.42463
66N-HN      499.2 5.0e-01 5.250e+02 1.3e+01  1.0  0.41933  0.00389  0.42449
66N-HN      499.2 5.0e-01 5.000e+02 1.3e+01  1.0  0.42377  0.00389  0.42433
66N-HN      499.2 5.0e-01 4.750e+02 1.3e+01  1.0  0.41970  0.00389  0.42414
66N-HN      499.2 5.0e-01 4.500e+02 1.3e+01  1.0  0.42653  0.00389  0.42392
66N-HN      499.2 5.0e-01 4.250e+02 1.3e+01  1.0  0.42850  0.00389  0.42366
66N-HN      499.2 5.0e-01 4.000e+02 1.3e+01  1.0  0.42197  0.00389  0.42336
66N-HN      499.2 5.0e-01 3.750e+02 1.3e+01  1.0  0.42098  0.00389  0.42300
66N-HN      499.2 5.0e-01 3.500e+02 1.3e+01  1.0  0.42083  0.00389  0.42256
66N-HN      499.2 5.0e-01 3.250e+02 1.3e+01  1.0  0.42335  0.00389  0.42202
66N-HN      499.2 5.0e-01 3.000e+02 1.3e+01  1.0  0.42391  0.00389  0.42136
66N-HN      499.2 5.0e-01 2.750e+02 1.3e+01  1.0  0.42345  0.00389  0.42053
66N-HN      499.2 5.0e-01 2.500e+02 1.3e+01  1.0  0.42092  0.00389  0.41945
66N-HN      499.2 5.0e-01 2.250e+02 1.3e+01  1.0  0.42122  0.00389  0.41804
66N-HN      499.2 5.0e-01 2.000e+02 1.3e+01  1.0  0.41328  0.00389  0.41614
